Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
738087.3333,2020,10,23,8,0,0,2021,8836,239,8463,231.4414
738087.375,2020,10,23,9,0,0,2021,8837,240,8464,232.4098
738087.4167,2020,10,23,10,0,0,2021,8838,241,8465,233.3782
738087.4583,2020,10,23,11,0,0,2021,8838,241,8465,233.3782
738087.5,2020,10,23,12,0,0,2021,8839,242,8466,234.3465
738087.5417,2020,10,23,13,0,0,2021,8839,242,8466,234.3465
738087.5833,2020,10,23,14,0,0,2021,8840,243,8467,235.3149
738087.625,2020,10,23,15,0,0,2021,8840,243,8467,235.3149
738087.6667,2020,10,23,16,0,0,2021,8840,243,8467,235.3149
738087.7083,2020,10,23,17,0,0,2021,8840,243,8467,235.3149
738087.75,2020,10,23,18,0,0,2021,8840,243,8467,235.3149
738087.7917,2020,10,23,19,0,0,2021,8840,243,8467,235.3149
738087.8333,2020,10,23,20,0,0,2021,8840,243,8467,235.3149
738087.875,2020,10,23,21,0,0,2021,8840,243,8467,235.3149
738087.9167,2020,10,23,22,0,0,2021,8840,243,8467,235.3149
738087.9583,2020,10,23,23,0,0,2021,8840,243,8467,235.3149
738088,2020,10,24,0,0,0,2021,8840,243,8467,235.3149
738088.0417,2020,10,24,1,0,0,2021,8840,243,8467,235.3149
738088.0833,2020,10,24,2,0,0,2021,8840,243,8467,235.3149
738088.125,2020,10,24,3,0,0,2021,8840,243,8467,235.3149
738088.1667,2020,10,24,4,0,0,2021,8840,243,8467,235.3149
738088.2083,2020,10,24,5,0,0,2021,8840,243,8467,235.3149
738088.25,2020,10,24,6,0,0,2021,8840,243,8467,235.3149
738088.2917,2020,10,24,7,0,0,2021,8840,243,8467,235.3149
738088.3333,2020,10,24,8,0,0,2021,8840,243,8467,235.3149
738088.375,2020,10,24,9,0,0,2021,8840,243,8467,235.3149
738088.4167,2020,10,24,10,0,0,2021,8840,243,8467,235.3149
738088.4583,2020,10,24,11,0,0,2021,8840,243,8467,235.3149
738088.5,2020,10,24,12,0,0,2021,8840,243,8467,235.3149
738088.5417,2020,10,24,13,0,0,2021,8840,243,8467,235.3149
738088.5833,2020,10,24,14,0,0,2021,8840,243,8467,235.3149
738088.625,2020,10,24,15,0,0,2021,8840,243,8467,235.3149
738088.6667,2020,10,24,16,0,0,2021,8840,243,8467,235.3149
738088.7083,2020,10,24,17,0,0,2021,8840,243,8467,235.3149
738088.75,2020,10,24,18,0,0,2021,8840,243,8467,235.3149
738088.7917,2020,10,24,19,0,0,2021,8840,243,8467,235.3149
738088.8333,2020,10,24,20,0,0,2021,8840,243,8467,235.3149
738088.875,2020,10,24,21,0,0,2021,8840,243,8467,235.3149
738088.9167,2020,10,24,22,0,0,2021,8840,243,8467,235.3149
738088.9583,2020,10,24,23,0,0,2021,8840,243,8467,235.3149
738089,2020,10,25,0,0,0,2021,8840,243,8467,235.3149
738089.0417,2020,10,25,1,0,0,2021,8840,243,8467,235.3149
738089.0833,2020,10,25,2,0,0,2021,8840,243,8467,235.3149
738089.125,2020,10,25,3,0,0,2021,8840,243,8467,235.3149
738089.1667,2020,10,25,4,0,0,2021,8840,243,8467,235.3149
738089.2083,2020,10,25,5,0,0,2021,8840,243,8467,235.3149
738089.25,2020,10,25,6,0,0,2021,8840,243,8467,235.3149
738089.2917,2020,10,25,7,0,0,2021,8840,243,8467,235.3149
738089.3333,2020,10,25,8,0,0,2021,8840,243,8467,235.3149
738089.375,2020,10,25,9,0,0,2021,8839,242,8466,235.3149
738089.4167,2020,10,25,10,0,0,2021,8839,242,8466,235.3149
738089.4583,2020,10,25,11,0,0,2021,8840,243,8467,236.2833
738089.5,2020,10,25,12,0,0,2021,8840,243,8467,236.2833
738089.5417,2020,10,25,13,0,0,2021,8840,243,8467,236.2833
738089.5833,2020,10,25,14,0,0,2021,8840,243,8467,236.2833
738089.625,2020,10,25,15,0,0,2021,8840,243,8467,236.2833
738089.6667,2020,10,25,16,0,0,2021,8840,243,8467,236.2833
738089.7083,2020,10,25,17,0,0,2021,8840,243,8467,236.2833
738089.75,2020,10,25,18,0,0,2021,8840,243,8467,236.2833
738089.7917,2020,10,25,19,0,0,2021,8840,243,8467,236.2833
738089.8333,2020,10,25,20,0,0,2021,8840,243,8467,236.2833
738089.875,2020,10,25,21,0,0,2021,8840,243,8467,236.2833
738089.9167,2020,10,25,22,0,0,2021,8840,243,8467,236.2833
738089.9583,2020,10,25,23,0,0,2021,8840,243,8467,236.2833
738090,2020,10,26,0,0,0,2021,8840,243,8467,236.2833
738090.0417,2020,10,26,1,0,0,2021,8840,243,8467,236.2833
738090.0833,2020,10,26,2,0,0,2021,8840,243,8467,236.2833
738090.125,2020,10,26,3,0,0,2021,8840,243,8467,236.2833
738090.1667,2020,10,26,4,0,0,2021,8840,243,8467,236.2833
738090.2083,2020,10,26,5,0,0,2021,8840,243,8467,236.2833
738090.25,2020,10,26,6,0,0,2021,8840,243,8467,236.2833
738090.2917,2020,10,26,7,0,0,2021,8841,244,8468,237.2517
738090.3333,2020,10,26,8,0,0,2021,8841,244,8468,237.2517
738090.375,2020,10,26,9,0,0,2021,8841,244,8468,237.2517
738090.4167,2020,10,26,10,0,0,2021,8841,244,8468,237.2517
738090.4583,2020,10,26,11,0,0,2021,8841,244,8468,237.2517
738090.5,2020,10,26,12,0,0,2021,8841,244,8468,237.2517
738090.5417,2020,10,26,13,0,0,2021,8841,244,8468,237.2517
738090.5833,2020,10,26,14,0,0,2021,8841,244,8468,237.2517
738090.625,2020,10,26,15,0,0,2021,8841,244,8468,237.2517
738090.6667,2020,10,26,16,0,0,2021,8841,244,8468,237.2517
738090.7083,2020,10,26,17,0,0,2021,8841,244,8468,237.2517
738090.75,2020,10,26,18,0,0,2021,8841,244,8468,237.2517
738090.7917,2020,10,26,19,0,0,2021,8841,244,8468,237.2517
738090.8333,2020,10,26,20,0,0,2021,8841,244,8468,237.2517
738090.875,2020,10,26,21,0,0,2021,8841,244,8468,237.2517
738090.9167,2020,10,26,22,0,0,2021,8841,244,8468,237.2517
738090.9583,2020,10,26,23,0,0,2021,8841,244,8468,237.2517
738091,2020,10,27,0,0,0,2021,8841,244,8468,237.2517
738091.0417,2020,10,27,1,0,0,2021,8841,244,8468,237.2517
738091.0833,2020,10,27,2,0,0,2021,8841,244,8468,237.2517
738091.125,2020,10,27,3,0,0,2021,8842,245,8469,238.22
738091.1667,2020,10,27,4,0,0,2021,8842,245,8469,238.22
738091.2083,2020,10,27,5,0,0,2021,8842,245,8469,238.22
738091.25,2020,10,27,6,0,0,2021,8842,245,8469,238.22
738091.2917,2020,10,27,7,0,0,2021,8842,245,8469,238.22
738091.3333,2020,10,27,8,0,0,2021,8842,245,8469,238.22
738091.375,2020,10,27,9,0,0,2021,8842,245,8469,238.22
738091.4167,2020,10,27,10,0,0,2021,8842,245,8469,238.22
738091.4583,2020,10,27,11,0,0,2021,8842,245,8469,238.22
738091.5,2020,10,27,12,0,0,2021,8842,245,8469,238.22
738091.5417,2020,10,27,13,0,0,2021,8842,245,8469,238.22
738091.5833,2020,10,27,14,0,0,2021,8843,246,8470,239.1884
738091.625,2020,10,27,15,0,0,2021,8843,246,8470,239.1884
738091.6667,2020,10,27,16,0,0,2021,8843,246,8470,239.1884
738091.7083,2020,10,27,17,0,0,2021,8843,246,8470,239.1884
738091.75,2020,10,27,18,0,0,2021,8843,246,8470,239.1884
738091.7917,2020,10,27,19,0,0,2021,8843,246,8470,239.1884
738091.8333,2020,10,27,20,0,0,2021,8843,246,8470,239.1884
738091.875,2020,10,27,21,0,0,2021,8843,246,8470,239.1884
738091.9167,2020,10,27,22,0,0,2021,8844,247,8471,240.1568
738091.9583,2020,10,27,23,0,0,2021,8844,247,8471,240.1568
738092,2020,10,28,0,0,0,2021,8845,248,8472,241.1252
738092.0417,2020,10,28,1,0,0,2021,8845,248,8472,241.1252
738092.0833,2020,10,28,2,0,0,2021,8845,248,8472,241.1252
738092.125,2020,10,28,3,0,0,2021,8845,248,8472,241.1252
738092.1667,2020,10,28,4,0,0,2021,8845,248,8472,241.1252
738092.2083,2020,10,28,5,0,0,2021,8845,248,8472,241.1252
738092.25,2020,10,28,6,0,0,2021,8845,248,8472,241.1252
738092.2917,2020,10,28,7,0,0,2021,8845,248,8472,241.1252
738092.3333,2020,10,28,8,0,0,2021,8845,248,8472,241.1252
738092.375,2020,10,28,9,0,0,2021,8845,248,8472,241.1252
738092.4167,2020,10,28,10,0,0,2021,8845,248,8472,241.1252
738092.4583,2020,10,28,11,0,0,2021,8845,248,8472,241.1252
738092.5,2020,10,28,12,0,0,2021,8845,248,8472,241.1252
738092.5417,2020,10,28,13,0,0,2021,8845,248,8472,241.1252
738092.5833,2020,10,28,14,0,0,2021,8845,248,8472,241.1252
738092.625,2020,10,28,15,0,0,2021,8845,248,8472,241.1252
738092.6667,2020,10,28,16,0,0,2021,8845,248,8472,241.1252
738092.7083,2020,10,28,17,0,0,2021,8845,248,8472,241.1252
738092.75,2020,10,28,18,0,0,2021,8845,248,8472,241.1252
738092.7917,2020,10,28,19,0,0,2021,8845,248,8472,241.1252
738092.8333,2020,10,28,20,0,0,2021,8846,249,8473,242.0935
738092.875,2020,10,28,21,0,0,2021,8846,249,8473,242.0935
738092.9167,2020,10,28,22,0,0,2021,8847,250,8474,243.0619
738092.9583,2020,10,28,23,0,0,2021,8848,251,8475,244.0303
738093,2020,10,29,0,0,0,2021,8848,251,8475,244.0303
738093.0417,2020,10,29,1,0,0,2021,8849,252,8476,244.9987
738093.0833,2020,10,29,2,0,0,2021,8849,252,8476,244.9987
738093.125,2020,10,29,3,0,0,2021,8849,252,8476,244.9987
738093.1667,2020,10,29,4,0,0,2021,8850,253,8477,245.967
738093.2083,2020,10,29,5,0,0,2021,8850,253,8477,245.967
738093.25,2020,10,29,6,0,0,2021,8850,253,8477,245.967
738093.2917,2020,10,29,7,0,0,2021,8850,253,8477,245.967
738093.3333,2020,10,29,8,0,0,2021,8850,253,8477,245.967
738093.375,2020,10,29,9,0,0,2021,8850,253,8477,245.967
738093.4167,2020,10,29,10,0,0,2021,8850,253,8477,245.967
738093.4583,2020,10,29,11,0,0,2021,8850,253,8477,245.967
738093.5,2020,10,29,12,0,0,2021,8850,253,8477,245.967
738093.5417,2020,10,29,13,0,0,2021,8850,253,8477,245.967
738093.5833,2020,10,29,14,0,0,2021,8850,253,8477,245.967
738093.625,2020,10,29,15,0,0,2021,8850,253,8477,245.967
738093.6667,2020,10,29,16,0,0,2021,8850,253,8477,245.967
738093.7083,2020,10,29,17,0,0,2021,8850,253,8477,245.967
738093.75,2020,10,29,18,0,0,2021,8850,253,8477,245.967
738093.7917,2020,10,29,19,0,0,2021,8850,253,8477,245.967
738093.8333,2020,10,29,20,0,0,2021,8850,253,8477,245.967
738093.875,2020,10,29,21,0,0,2021,8851,254,8478,246.9354
738093.9167,2020,10,29,22,0,0,2021,8856,259,8483,251.7773
738093.9583,2020,10,29,23,0,0,2021,8861,264,8488,256.6192
738094,2020,10,30,0,0,0,2021,8864,267,8491,259.5243
738094.0417,2020,10,30,1,0,0,2021,8864,267,8491,259.5243
738094.0833,2020,10,30,2,0,0,2021,8864,267,8491,259.5243
738094.125,2020,10,30,3,0,0,2021,8864,267,8491,259.5243
738094.1667,2020,10,30,4,0,0,2021,8865,268,8492,260.4927
738094.2083,2020,10,30,5,0,0,2021,8867,270,8494,262.4294
738094.25,2020,10,30,6,0,0,2021,8868,271,8495,263.3978
738094.2917,2020,10,30,7,0,0,2021,8869,272,8496,264.3661
738094.3333,2020,10,30,8,0,0,2021,8869,272,8496,264.3661
738094.375,2020,10,30,9,0,0,2021,8869,272,8496,264.3661
738094.4167,2020,10,30,10,0,0,2021,8869,272,8496,264.3661
738094.4583,2020,10,30,11,0,0,2021,8869,272,8496,264.3661
738094.5,2020,10,30,12,0,0,2021,8869,272,8496,264.3661
738094.5417,2020,10,30,13,0,0,2021,8869,272,8496,264.3661
738094.5833,2020,10,30,14,0,0,2021,8869,272,8496,264.3661
738094.625,2020,10,30,15,0,0,2021,8869,272,8496,264.3661
738094.6667,2020,10,30,16,0,0,2021,8869,272,8496,264.3661
738094.7083,2020,10,30,17,0,0,2021,8869,272,8496,264.3661
738094.75,2020,10,30,18,0,0,2021,8869,272,8496,264.3661
738094.7917,2020,10,30,19,0,0,2021,8869,272,8496,264.3661
738094.8333,2020,10,30,20,0,0,2021,8869,272,8496,264.3661
738094.875,2020,10,30,21,0,0,2021,8869,272,8496,264.3661
738094.9167,2020,10,30,22,0,0,2021,8869,272,8496,264.3661
738094.9583,2020,10,30,23,0,0,2021,8869,272,8496,264.3661
738095,2020,10,31,0,0,0,2021,8869,272,8496,264.3661
738095.0417,2020,10,31,1,0,0,2021,8869,272,8496,264.3661
738095.0833,2020,10,31,2,0,0,2021,8869,272,8496,264.3661
738095.125,2020,10,31,3,0,0,2021,8869,272,8496,264.3661
738095.1667,2020,10,31,4,0,0,2021,8869,272,8496,264.3661
738095.2083,2020,10,31,5,0,0,2021,8869,272,8496,264.3661
738095.25,2020,10,31,6,0,0,2021,8869,272,8496,264.3661
738095.2917,2020,10,31,7,0,0,2021,8869,272,8496,264.3661
738095.3333,2020,10,31,8,0,0,2021,8869,272,8496,264.3661
738095.375,2020,10,31,9,0,0,2021,8869,272,8496,264.3661
738095.4167,2020,10,31,10,0,0,2021,8869,272,8496,264.3661
738095.4583,2020,10,31,11,0,0,2021,8869,272,8496,264.3661
738095.5,2020,10,31,12,0,0,2021,8869,272,8496,264.3661
738095.5417,2020,10,31,13,0,0,2021,8869,272,8496,264.3661
738095.5833,2020,10,31,14,0,0,2021,8869,272,8496,264.3661
738095.625,2020,10,31,15,0,0,2021,8869,272,8496,264.3661
738095.6667,2020,10,31,16,0,0,2021,8869,272,8496,264.3661
738095.7083,2020,10,31,17,0,0,2021,8869,272,8496,264.3661
738095.75,2020,10,31,18,0,0,2021,8869,272,8496,264.3661
738095.7917,2020,10,31,19,0,0,2021,8869,272,8496,264.3661
738095.8333,2020,10,31,20,0,0,2021,8869,272,8496,264.3661
738095.875,2020,10,31,21,0,0,2021,8869,272,8496,264.3661
738095.9167,2020,10,31,22,0,0,2021,8869,272,8496,264.3661
738095.9583,2020,10,31,23,0,0,2021,8869,272,8496,264.3661
738096,2020,11,1,0,0,0,2021,8869,272,8496,264.3661
738096.0417,2020,11,1,1,0,0,2021,8869,272,8496,264.3661
738096.0833,2020,11,1,2,0,0,2021,8869,272,8496,264.3661
738096.125,2020,11,1,3,0,0,2021,8869,272,8496,264.3661
738096.1667,2020,11,1,4,0,0,2021,8869,272,8496,264.3661
738096.2083,2020,11,1,5,0,0,2021,8869,272,8496,264.3661
738096.25,2020,11,1,6,0,0,2021,8869,272,8496,264.3661
738096.2917,2020,11,1,7,0,0,2021,8869,272,8496,264.3661
738096.3333,2020,11,1,8,0,0,2021,8869,272,8496,264.3661
738096.375,2020,11,1,9,0,0,2021,8870,273,8497,265.3345
738096.4167,2020,11,1,10,0,0,2021,8870,273,8497,265.3345
738096.4583,2020,11,1,11,0,0,2021,8870,273,8497,265.3345
738096.5,2020,11,1,12,0,0,2021,8870,273,8497,265.3345
738096.5417,2020,11,1,13,0,0,2021,8870,273,8497,265.3345
738096.5833,2020,11,1,14,0,0,2021,8870,273,8497,265.3345
738096.625,2020,11,1,15,0,0,2021,8870,273,8497,265.3345
738096.6667,2020,11,1,16,0,0,2021,8870,273,8497,265.3345
738096.7083,2020,11,1,17,0,0,2021,8870,273,8497,265.3345
738096.75,2020,11,1,18,0,0,2021,8870,273,8497,265.3345
738096.7917,2020,11,1,19,0,0,2021,8870,273,8497,265.3345
738096.8333,2020,11,1,20,0,0,2021,8870,273,8497,265.3345
738096.875,2020,11,1,21,0,0,2021,8870,273,8497,265.3345
738096.9167,2020,11,1,22,0,0,2021,8870,273,8497,265.3345
738096.9583,2020,11,1,23,0,0,2021,8870,273,8497,265.3345
738097,2020,11,2,0,0,0,2021,8870,273,8497,265.3345
738097.0417,2020,11,2,1,0,0,2021,8870,273,8497,265.3345
738097.0833,2020,11,2,2,0,0,2021,8870,273,8497,265.3345
738097.125,2020,11,2,3,0,0,2021,8870,273,8497,265.3345
738097.1667,2020,11,2,4,0,0,2021,8870,273,8497,265.3345
738097.2083,2020,11,2,5,0,0,2021,8870,273,8497,265.3345
738097.25,2020,11,2,6,0,0,2021,8870,273,8497,265.3345
738097.2917,2020,11,2,7,0,0,2021,8870,273,8497,265.3345
738097.3333,2020,11,2,8,0,0,2021,8870,273,8497,265.3345
738097.375,2020,11,2,9,0,0,2021,8870,273,8497,265.3345
738097.4167,2020,11,2,10,0,0,2021,8870,273,8497,265.3345
738097.4583,2020,11,2,11,0,0,2021,8870,273,8497,265.3345
738097.5,2020,11,2,12,0,0,2021,8871,274,8498,266.3029
738097.5417,2020,11,2,13,0,0,2021,8874,277,8501,269.208
738097.5833,2020,11,2,14,0,0,2021,8875,278,8502,270.1764
738097.625,2020,11,2,15,0,0,2021,8876,279,8503,271.1448
738097.6667,2020,11,2,16,0,0,2021,8879,282,8506,274.0499
738097.7083,2020,11,2,17,0,0,2021,8883,286,8510,277.9234
738097.75,2020,11,2,18,0,0,2021,8888,291,8515,282.7653
738097.7917,2020,11,2,19,0,0,2021,8892,295,8519,286.6388
738097.8333,2020,11,2,20,0,0,2021,8897,300,8524,291.4806
738097.875,2020,11,2,21,0,0,2021,8903,306,8530,297.2909
738097.9167,2020,11,2,22,0,0,2021,8905,308,8532,299.2276
738097.9583,2020,11,2,23,0,0,2021,8905,308,8532,299.2276
738098,2020,11,3,0,0,0,2021,8908,311,8535,302.1327
738098.0417,2020,11,3,1,0,0,2021,8910,313,8537,304.0695
738098.0833,2020,11,3,2,0,0,2021,8910,313,8537,304.0695
738098.125,2020,11,3,3,0,0,2021,8911,314,8538,305.0379
738098.1667,2020,11,3,4,0,0,2021,8912,315,8539,306.0062
738098.2083,2020,11,3,5,0,0,2021,8914,317,8541,307.943
738098.25,2020,11,3,6,0,0,2021,8918,321,8545,311.8165
738098.2917,2020,11,3,7,0,0,2021,8919,322,8546,312.7849
738098.3333,2020,11,3,8,0,0,2021,8920,323,8547,313.7532
738098.375,2020,11,3,9,0,0,2021,8920,323,8547,313.7532
738098.4167,2020,11,3,10,0,0,2021,8920,323,8547,313.7532
738098.4583,2020,11,3,11,0,0,2021,8920,323,8547,313.7532
738098.5,2020,11,3,12,0,0,2021,8920,323,8547,313.7532
738098.5417,2020,11,3,13,0,0,2021,8920,323,8547,313.7532
738098.5833,2020,11,3,14,0,0,2021,8920,323,8547,313.7532
738098.625,2020,11,3,15,0,0,2021,8920,323,8547,313.7532
738098.6667,2020,11,3,16,0,0,2021,8921,324,8548,314.7216
738098.7083,2020,11,3,17,0,0,2021,8921,324,8548,314.7216
738098.75,2020,11,3,18,0,0,2021,8923,326,8550,316.6584
738098.7917,2020,11,3,19,0,0,2021,8927,330,8554,320.5318
738098.8333,2020,11,3,20,0,0,2021,8933,336,8560,326.3421
738098.875,2020,11,3,21,0,0,2021,8940,343,8567,333.1207
738098.9167,2020,11,3,22,0,0,2021,8948,351,8575,340.8677
738098.9583,2020,11,3,23,0,0,2021,8954,357,8581,346.678
738099,2020,11,4,0,0,0,2021,8955,358,8582,347.6463
738099.0417,2020,11,4,1,0,0,2021,8955,358,8582,347.6463
738099.0833,2020,11,4,2,0,0,2021,8955,358,8582,347.6463
738099.125,2020,11,4,3,0,0,2021,8955,358,8582,347.6463
738099.1667,2020,11,4,4,0,0,2021,8955,358,8582,347.6463
738099.2083,2020,11,4,5,0,0,2021,8955,358,8582,347.6463
738099.25,2020,11,4,6,0,0,2021,8955,358,8582,347.6463
738099.2917,2020,11,4,7,0,0,2021,8955,358,8582,347.6463
738099.3333,2020,11,4,8,0,0,2021,8955,358,8582,347.6463
738099.375,2020,11,4,9,0,0,2021,8956,359,8583,348.6147
738099.4167,2020,11,4,10,0,0,2021,8956,359,8583,348.6147
738099.4583,2020,11,4,11,0,0,2021,8956,359,8583,348.6147
738099.5,2020,11,4,12,0,0,2021,8956,359,8583,348.6147
738099.5417,2020,11,4,13,0,0,2021,8956,359,8583,348.6147
738099.5833,2020,11,4,14,0,0,2021,8957,360,8584,349.5831
738099.625,2020,11,4,15,0,0,2021,8957,360,8584,349.5831
738099.6667,2020,11,4,16,0,0,2021,8958,361,8585,350.5514
738099.7083,2020,11,4,17,0,0,2021,8958,361,8585,350.5514
738099.75,2020,11,4,18,0,0,2021,8958,361,8585,350.5514
738099.7917,2020,11,4,19,0,0,2021,8958,361,8585,350.5514
738099.8333,2020,11,4,20,0,0,2021,8958,361,8585,350.5514
738099.875,2020,11,4,21,0,0,2021,8959,362,8586,351.5198
738099.9167,2020,11,4,22,0,0,2021,8961,364,8588,353.4566
738099.9583,2020,11,4,23,0,0,2021,8962,365,8589,354.4249
738100,2020,11,5,0,0,0,2021,8963,366,8590,355.3933
738100.0417,2020,11,5,1,0,0,2021,8964,367,8591,356.3617
738100.0833,2020,11,5,2,0,0,2021,8965,368,8592,357.3301
738100.125,2020,11,5,3,0,0,2021,8967,370,8594,359.2668
738100.1667,2020,11,5,4,0,0,2021,8967,370,8594,359.2668
738100.2083,2020,11,5,5,0,0,2021,8968,371,8595,360.2352
738100.25,2020,11,5,6,0,0,2021,8968,371,8595,360.2352
738100.2917,2020,11,5,7,0,0,2021,8969,372,8596,361.2036
738100.3333,2020,11,5,8,0,0,2021,8969,372,8596,361.2036
738100.375,2020,11,5,9,0,0,2021,8970,373,8597,362.1719
738100.4167,2020,11,5,10,0,0,2021,8972,375,8599,364.1087
738100.4583,2020,11,5,11,0,0,2021,8973,376,8600,365.0771
738100.5,2020,11,5,12,0,0,2021,8973,376,8600,365.0771
738100.5417,2020,11,5,13,0,0,2021,8973,376,8600,365.0771
738100.5833,2020,11,5,14,0,0,2021,8973,376,8600,365.0771
738100.625,2020,11,5,15,0,0,2021,8973,376,8600,365.0771
738100.6667,2020,11,5,16,0,0,2021,8973,376,8600,365.0771
738100.7083,2020,11,5,17,0,0,2021,8973,376,8600,365.0771
738100.75,2020,11,5,18,0,0,2021,8973,376,8600,365.0771
738100.7917,2020,11,5,19,0,0,2021,8973,376,8600,365.0771
738100.8333,2020,11,5,20,0,0,2021,8973,376,8600,365.0771
738100.875,2020,11,5,21,0,0,2021,8973,376,8600,365.0771
738100.9167,2020,11,5,22,0,0,2021,8973,376,8600,365.0771
738100.9583,2020,11,5,23,0,0,2021,8973,376,8600,365.0771
738101,2020,11,6,0,0,0,2021,8973,376,8600,365.0771
738101.0417,2020,11,6,1,0,0,2021,8973,376,8600,365.0771
738101.0833,2020,11,6,2,0,0,2021,8973,376,8600,365.0771
738101.125,2020,11,6,3,0,0,2021,8973,376,8600,365.0771
738101.1667,2020,11,6,4,0,0,2021,8973,376,8600,365.0771
738101.2083,2020,11,6,5,0,0,2021,8973,376,8600,365.0771
738101.25,2020,11,6,6,0,0,2021,8973,376,8600,365.0771
738101.2917,2020,11,6,7,0,0,2021,8973,376,8600,365.0771
738101.3333,2020,11,6,8,0,0,2021,8973,376,8600,365.0771
738101.375,2020,11,6,9,0,0,2021,8973,376,8600,365.0771
738101.4167,2020,11,6,10,0,0,2021,8973,376,8600,365.0771
738101.4583,2020,11,6,11,0,0,2021,8973,376,8600,365.0771
738101.5,2020,11,6,12,0,0,2021,8973,376,8600,365.0771
738101.5417,2020,11,6,13,0,0,2021,8973,376,8600,365.0771
738101.5833,2020,11,6,14,0,0,2021,8973,376,8600,365.0771
738101.625,2020,11,6,15,0,0,2021,8973,376,8600,365.0771
738101.6667,2020,11,6,16,0,0,2021,8973,376,8600,365.0771
738101.7083,2020,11,6,17,0,0,2021,8973,376,8600,365.0771
738101.75,2020,11,6,18,0,0,2021,8973,376,8600,365.0771
738101.7917,2020,11,6,19,0,0,2021,8973,376,8600,365.0771
738101.8333,2020,11,6,20,0,0,2021,8973,376,8600,365.0771
738101.875,2020,11,6,21,0,0,2021,8973,376,8600,365.0771
738101.9167,2020,11,6,22,0,0,2021,8973,376,8600,365.0771
738101.9583,2020,11,6,23,0,0,2021,8973,376,8600,365.0771
738102,2020,11,7,0,0,0,2021,8973,376,8600,365.0771
738102.0417,2020,11,7,1,0,0,2021,8973,376,8600,365.0771
738102.0833,2020,11,7,2,0,0,2021,8973,376,8600,365.0771
738102.125,2020,11,7,3,0,0,2021,8973,376,8600,365.0771
738102.1667,2020,11,7,4,0,0,2021,8973,376,8600,365.0771
738102.2083,2020,11,7,5,0,0,2021,8973,376,8600,365.0771
738102.25,2020,11,7,6,0,0,2021,8973,376,8600,365.0771
738102.2917,2020,11,7,7,0,0,2021,8973,376,8600,365.0771
738102.3333,2020,11,7,8,0,0,2021,8973,376,8600,365.0771
738102.375,2020,11,7,9,0,0,2021,8973,376,8600,365.0771
738102.4167,2020,11,7,10,0,0,2021,8973,376,8600,365.0771
738102.4583,2020,11,7,11,0,0,2021,8973,376,8600,365.0771
738102.5,2020,11,7,12,0,0,2021,8973,376,8600,365.0771
738102.5417,2020,11,7,13,0,0,2021,8973,376,8600,365.0771
738102.5833,2020,11,7,14,0,0,2021,8973,376,8600,365.0771
738102.625,2020,11,7,15,0,0,2021,8973,376,8600,365.0771
738102.6667,2020,11,7,16,0,0,2021,8973,376,8600,365.0771
738102.7083,2020,11,7,17,0,0,2021,8973,376,8600,365.0771
738102.75,2020,11,7,18,0,0,2021,8973,376,8600,365.0771
738102.7917,2020,11,7,19,0,0,2021,8973,376,8600,365.0771
738102.8333,2020,11,7,20,0,0,2021,8973,376,8600,365.0771
738102.875,2020,11,7,21,0,0,2021,8973,376,8600,365.0771
738102.9167,2020,11,7,22,0,0,2021,8973,376,8600,365.0771
738102.9583,2020,11,7,23,0,0,2021,8973,376,8600,365.0771
738103,2020,11,8,0,0,0,2021,8973,376,8600,365.0771
738103.0417,2020,11,8,1,0,0,2021,8973,376,8600,365.0771
738103.0833,2020,11,8,2,0,0,2021,8973,376,8600,365.0771
738103.125,2020,11,8,3,0,0,2021,8973,376,8600,365.0771
738103.1667,2020,11,8,4,0,0,2021,8973,376,8600,365.0771
738103.2083,2020,11,8,5,0,0,2021,8973,376,8600,365.0771
738103.25,2020,11,8,6,0,0,2021,8973,376,8600,365.0771
738103.2917,2020,11,8,7,0,0,2021,8973,376,8600,365.0771
