Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
738998.7917,2023,4,22,19,0,0,2023,8785,1704,8291,1639.6031
738998.8333,2023,4,22,20,0,0,2023,8785,1704,8291,1639.6031
738998.875,2023,4,22,21,0,0,2023,8785,1704,8291,1639.6031
738998.9167,2023,4,22,22,0,0,2023,8785,1704,8291,1639.6031
738998.9583,2023,4,22,23,0,0,2023,8785,1704,8291,1639.6031
738999,2023,4,23,0,0,0,2023,8785,1704,8291,1639.6031
738999.0417,2023,4,23,1,0,0,2023,8785,1704,8291,1639.6031
738999.0833,2023,4,23,2,0,0,2023,8786,1705,8292,1640.5258
738999.125,2023,4,23,3,0,0,2023,8786,1705,8292,1640.5258
738999.1667,2023,4,23,4,0,0,2023,8786,1705,8292,1640.5258
738999.2083,2023,4,23,5,0,0,2023,8786,1705,8292,1640.5258
738999.25,2023,4,23,6,0,0,2023,8786,1705,8292,1640.5258
738999.2917,2023,4,23,7,0,0,2023,8787,1706,8293,1641.4485
738999.3333,2023,4,23,8,0,0,2023,8788,1707,8294,1642.3711
738999.375,2023,4,23,9,0,0,2023,8788,1707,8294,1642.3711
738999.4167,2023,4,23,10,0,0,2023,8790,1709,,
738999.4583,2023,4,23,11,0,0,2023,8788,1707,8294,1642.3711
738999.5,2023,4,23,12,0,0,2023,8788,1707,8294,1642.3711
738999.5417,2023,4,23,13,0,0,2023,8787,1706,,
738999.5833,2023,4,23,14,0,0,2023,8786,1705,,
738999.625,2023,4,23,15,0,0,2023,8788,1707,8294,1642.3711
738999.6667,2023,4,23,16,0,0,2023,8789,1708,8295,1643.2938
738999.7083,2023,4,23,17,0,0,2023,8790,1709,8295,1643.2938
738999.75,2023,4,23,18,0,0,2023,8790,1709,8295,1643.2938
738999.7917,2023,4,23,19,0,0,2023,8790,1709,8295,1643.2938
738999.8333,2023,4,23,20,0,0,2023,8790,1709,8295,1643.2938
738999.875,2023,4,23,21,0,0,2023,8790,1709,8295,1643.2938
738999.9167,2023,4,23,22,0,0,2023,8790,1709,8295,1643.2938
738999.9583,2023,4,23,23,0,0,2023,8789,1708,8295,1643.2938
739000,2023,4,24,0,0,0,2023,8789,1708,8295,1643.2938
739000.0417,2023,4,24,1,0,0,2023,8789,1708,8295,1643.2938
739000.0833,2023,4,24,2,0,0,2023,8790,1709,8295,1643.2938
739000.125,2023,4,24,3,0,0,2023,8790,1709,8295,1643.2938
739000.1667,2023,4,24,4,0,0,2023,8789,1708,8295,1643.2938
739000.2083,2023,4,24,5,0,0,2023,8789,1708,8295,1643.2938
739000.25,2023,4,24,6,0,0,2023,8790,1709,8296,1644.2165
739000.2917,2023,4,24,7,0,0,2023,8792,1711,8296,1644.2165
739000.3333,2023,4,24,8,0,0,2023,8794,1713,8296,1644.2165
739000.375,2023,4,24,9,0,0,2023,8794,1713,8296,1644.2165
739000.4167,2023,4,24,10,0,0,2023,8793,1712,,
739000.4583,2023,4,24,11,0,0,2023,8794,1713,8296,1644.2165
739000.5,2023,4,24,12,0,0,2023,8796,1715,,
739000.5417,2023,4,24,13,0,0,2023,8795,1714,,
739000.5833,2023,4,24,14,0,0,2023,8796,1715,,
739000.625,2023,4,24,15,0,0,2023,8793,1712,8296,1644.2165
739000.6667,2023,4,24,16,0,0,2023,8792,1711,8296,1644.2165
739000.7083,2023,4,24,17,0,0,2023,8791,1710,8296,1644.2165
739000.75,2023,4,24,18,0,0,2023,8791,1710,8296,1644.2165
739000.7917,2023,4,24,19,0,0,2023,8790,1709,8296,1644.2165
739000.8333,2023,4,24,20,0,0,2023,8790,1709,8296,1644.2165
739000.875,2023,4,24,21,0,0,2023,8790,1709,8296,1644.2165
739000.9167,2023,4,24,22,0,0,2023,8790,1709,8296,1644.2165
739000.9583,2023,4,24,23,0,0,2023,8791,1710,8296,1644.2165
739001,2023,4,25,0,0,0,2023,8791,1710,8296,1644.2165
739001.0417,2023,4,25,1,0,0,2023,8791,1710,8296,1644.2165
739001.0833,2023,4,25,2,0,0,2023,8791,1710,8296,1644.2165
739001.125,2023,4,25,3,0,0,2023,8790,1709,,
739001.1667,2023,4,25,4,0,0,2023,8791,1710,,
739001.2083,2023,4,25,5,0,0,2023,8790,1709,8296,1644.2165
739001.25,2023,4,25,6,0,0,2023,8790,1709,8296,1644.2165
739001.2917,2023,4,25,7,0,0,2023,8791,1710,8297,1645.1392
739001.3333,2023,4,25,8,0,0,2023,8792,1711,8297,1645.1392
739001.375,2023,4,25,9,0,0,2023,8792,1711,8297,1645.1392
739001.4167,2023,4,25,10,0,0,2023,8794,1713,8297,1645.1392
739001.4583,2023,4,25,11,0,0,2023,8794,1713,8297,1645.1392
739001.5,2023,4,25,12,0,0,2023,8794,1713,8297,1645.1392
739001.5417,2023,4,25,13,0,0,2023,8793,1712,,
739001.5833,2023,4,25,14,0,0,2023,8794,1713,,
739001.625,2023,4,25,15,0,0,2023,8793,1712,8297,1645.1392
739001.6667,2023,4,25,16,0,0,2023,8792,1711,8297,1645.1392
739001.7083,2023,4,25,17,0,0,2023,8791,1710,8297,1645.1392
739001.75,2023,4,25,18,0,0,2023,8791,1710,8297,1645.1392
739001.7917,2023,4,25,19,0,0,2023,8792,1711,8298,1646.0619
739001.8333,2023,4,25,20,0,0,2023,8792,1711,8298,1646.0619
739001.875,2023,4,25,21,0,0,2023,8792,1711,8298,1646.0619
739001.9167,2023,4,25,22,0,0,2023,8793,1712,8299,1646.9845
739001.9583,2023,4,25,23,0,0,2023,8794,1713,8300,1647.9072
739002,2023,4,26,0,0,0,2023,8797,1716,8303,1650.6753
739002.0417,2023,4,26,1,0,0,2023,8798,1717,8304,1651.5979
739002.0833,2023,4,26,2,0,0,2023,8800,1719,8306,1653.4433
739002.125,2023,4,26,3,0,0,2023,8801,1720,8307,1654.366
739002.1667,2023,4,26,4,0,0,2023,8801,1720,8307,1654.366
739002.2083,2023,4,26,5,0,0,2023,8802,1721,8307,1654.366
739002.25,2023,4,26,6,0,0,2023,8802,1721,8307,1654.366
739002.2917,2023,4,26,7,0,0,2023,8803,1722,8307,1654.366
739002.3333,2023,4,26,8,0,0,2023,8804,1723,8307,1654.366
739002.375,2023,4,26,9,0,0,2023,8805,1724,8307,1654.366
739002.4167,2023,4,26,10,0,0,2023,8805,1724,8307,1654.366
739002.4583,2023,4,26,11,0,0,2023,8806,1725,8307,1654.366
739002.5,2023,4,26,12,0,0,2023,8807,1726,,
739002.5417,2023,4,26,13,0,0,2023,8808,1727,,
739002.5833,2023,4,26,14,0,0,2023,8806,1725,8307,1654.366
739002.625,2023,4,26,15,0,0,2023,8805,1724,8307,1654.366
739002.6667,2023,4,26,16,0,0,2023,8805,1724,8307,1654.366
739002.7083,2023,4,26,17,0,0,2023,8805,1724,8307,1654.366
739002.75,2023,4,26,18,0,0,2023,8804,1723,8307,1654.366
739002.7917,2023,4,26,19,0,0,2023,8803,1722,8307,1654.366
739002.8333,2023,4,26,20,0,0,2023,8802,1721,,
739002.875,2023,4,26,21,0,0,2023,8803,1722,8307,1654.366
739002.9167,2023,4,26,22,0,0,2023,8803,1722,8307,1654.366
739002.9583,2023,4,26,23,0,0,2023,8801,1720,8307,1654.366
739003,2023,4,27,0,0,0,2023,8801,1720,8307,1654.366
739003.0417,2023,4,27,1,0,0,2023,8801,1720,8307,1654.366
739003.0833,2023,4,27,2,0,0,2023,8801,1720,8307,1654.366
739003.125,2023,4,27,3,0,0,2023,8801,1720,8307,1654.366
739003.1667,2023,4,27,4,0,0,2023,8802,1721,,
739003.2083,2023,4,27,5,0,0,2023,8801,1720,,
739003.25,2023,4,27,6,0,0,2023,8802,1721,8307,1654.366
739003.2917,2023,4,27,7,0,0,2023,8802,1721,8307,1654.366
739003.3333,2023,4,27,8,0,0,2023,8804,1723,8307,1654.366
739003.375,2023,4,27,9,0,0,2023,8806,1725,8307,1654.366
739003.4167,2023,4,27,10,0,0,2023,8809,1728,8307,1654.366
739003.4583,2023,4,27,11,0,0,2023,8813,1732,,
739003.5,2023,4,27,12,0,0,2023,8814,1733,,
739003.5417,2023,4,27,13,0,0,2023,8811,1730,8307,1654.366
739003.5833,2023,4,27,14,0,0,2023,8809,1728,8307,1654.366
739003.625,2023,4,27,15,0,0,2023,8807,1726,8307,1654.366
739003.6667,2023,4,27,16,0,0,2023,8805,1724,8307,1654.366
739003.7083,2023,4,27,17,0,0,2023,8805,1724,8307,1654.366
739003.75,2023,4,27,18,0,0,2023,8804,1723,8307,1654.366
739003.7917,2023,4,27,19,0,0,2023,8803,1722,8307,1654.366
739003.8333,2023,4,27,20,0,0,2023,8802,1721,8307,1654.366
739003.875,2023,4,27,21,0,0,2023,8801,1720,8307,1654.366
739003.9167,2023,4,27,22,0,0,2023,8801,1720,8307,1654.366
739003.9583,2023,4,27,23,0,0,2023,8801,1720,8307,1654.366
739004,2023,4,28,0,0,0,2023,8801,1720,8307,1654.366
739004.0417,2023,4,28,1,0,0,2023,8802,1721,,
739004.0833,2023,4,28,2,0,0,2023,8801,1720,,
739004.125,2023,4,28,3,0,0,2023,8802,1721,8307,1654.366
739004.1667,2023,4,28,4,0,0,2023,8802,1721,8307,1654.366
739004.2083,2023,4,28,5,0,0,2023,8802,1721,8307,1654.366
739004.25,2023,4,28,6,0,0,2023,8802,1721,8307,1654.366
739004.2917,2023,4,28,7,0,0,2023,8803,1722,8307,1654.366
739004.3333,2023,4,28,8,0,0,2023,8805,1724,8307,1654.366
739004.375,2023,4,28,9,0,0,2023,8807,1726,8307,1654.366
739004.4167,2023,4,28,10,0,0,2023,8812,1731,8307,1654.366
739004.4583,2023,4,28,11,0,0,2023,8815,1734,,
739004.5,2023,4,28,12,0,0,2023,8816,1735,,
739004.5417,2023,4,28,13,0,0,2023,8812,1731,8307,1654.366
739004.5833,2023,4,28,14,0,0,2023,8812,1731,8307,1654.366
739004.625,2023,4,28,15,0,0,2023,8808,1727,8307,1654.366
739004.6667,2023,4,28,16,0,0,2023,8805,1724,8307,1654.366
739004.7083,2023,4,28,17,0,0,2023,8805,1724,8307,1654.366
739004.75,2023,4,28,18,0,0,2023,8804,1723,8307,1654.366
739004.7917,2023,4,28,19,0,0,2023,8802,1721,8307,1654.366
739004.8333,2023,4,28,20,0,0,2023,8802,1721,8307,1654.366
739004.875,2023,4,28,21,0,0,2023,8801,1720,8307,1654.366
739004.9167,2023,4,28,22,0,0,2023,8801,1720,8307,1654.366
739004.9583,2023,4,28,23,0,0,2023,8801,1720,8307,1654.366
739005,2023,4,29,0,0,0,2023,8802,1721,8308,1655.2887
739005.0417,2023,4,29,1,0,0,2023,8802,1721,8308,1655.2887
739005.0833,2023,4,29,2,0,0,2023,8802,1721,8308,1655.2887
739005.125,2023,4,29,3,0,0,2023,8802,1721,8308,1655.2887
739005.1667,2023,4,29,4,0,0,2023,8802,1721,8308,1655.2887
739005.2083,2023,4,29,5,0,0,2023,8802,1721,8308,1655.2887
739005.25,2023,4,29,6,0,0,2023,8802,1721,8308,1655.2887
739005.2917,2023,4,29,7,0,0,2023,8803,1722,8308,1655.2887
739005.3333,2023,4,29,8,0,0,2023,8805,1724,8308,1655.2887
739005.375,2023,4,29,9,0,0,2023,8808,1727,8308,1655.2887
739005.4167,2023,4,29,10,0,0,2023,8811,1730,8308,1655.2887
739005.4583,2023,4,29,11,0,0,2023,8812,1731,8308,1655.2887
739005.5,2023,4,29,12,0,0,2023,8814,1733,,
739005.5417,2023,4,29,13,0,0,2023,8813,1732,,
739005.5833,2023,4,29,14,0,0,2023,8811,1730,8308,1655.2887
739005.625,2023,4,29,15,0,0,2023,8806,1725,8308,1655.2887
739005.6667,2023,4,29,16,0,0,2023,8805,1724,8308,1655.2887
739005.7083,2023,4,29,17,0,0,2023,8805,1724,8308,1655.2887
739005.75,2023,4,29,18,0,0,2023,8805,1724,8308,1655.2887
739005.7917,2023,4,29,19,0,0,2023,8803,1722,8308,1655.2887
739005.8333,2023,4,29,20,0,0,2023,8802,1721,8308,1655.2887
739005.875,2023,4,29,21,0,0,2023,8802,1721,8308,1655.2887
739005.9167,2023,4,29,22,0,0,2023,8802,1721,8308,1655.2887
739005.9583,2023,4,29,23,0,0,2023,8802,1721,8308,1655.2887
739006,2023,4,30,0,0,0,2023,8803,1722,,
739006.0417,2023,4,30,1,0,0,2023,8802,1721,,
739006.0833,2023,4,30,2,0,0,2023,8803,1722,8309,1656.2113
739006.125,2023,4,30,3,0,0,2023,8803,1722,8309,1656.2113
739006.1667,2023,4,30,4,0,0,2023,8803,1722,8309,1656.2113
739006.2083,2023,4,30,5,0,0,2023,8803,1722,8309,1656.2113
739006.25,2023,4,30,6,0,0,2023,8803,1722,8309,1656.2113
739006.2917,2023,4,30,7,0,0,2023,8804,1723,8310,1657.134
739006.3333,2023,4,30,8,0,0,2023,8804,1723,8310,1657.134
739006.375,2023,4,30,9,0,0,2023,8805,1724,8311,1658.0567
739006.4167,2023,4,30,10,0,0,2023,8805,1724,8311,1658.0567
739006.4583,2023,4,30,11,0,0,2023,8805,1724,8311,1658.0567
739006.5,2023,4,30,12,0,0,2023,8807,1726,8313,1659.9021
739006.5417,2023,4,30,13,0,0,2023,8810,1729,,
739006.5833,2023,4,30,14,0,0,2023,8809,1728,8315,1661.7474
739006.625,2023,4,30,15,0,0,2023,8809,1728,8315,1661.7474
739006.6667,2023,4,30,16,0,0,2023,8812,1731,8318,1664.5155
739006.7083,2023,4,30,17,0,0,2023,8813,1732,8319,1665.4381
739006.75,2023,4,30,18,0,0,2023,8813,1732,8319,1665.4381
739006.7917,2023,4,30,19,0,0,2023,8813,1732,8319,1665.4381
739006.8333,2023,4,30,20,0,0,2023,8817,1736,8323,1669.1289
739006.875,2023,4,30,21,0,0,2023,8819,1738,8325,1670.9742
739006.9167,2023,4,30,22,0,0,2023,8819,1738,8325,1670.9742
739006.9583,2023,4,30,23,0,0,2023,8820,1739,8326,1671.8969
739007,2023,5,1,0,0,0,2023,8820,1739,8326,1671.8969
739007.0417,2023,5,1,1,0,0,2023,8820,1739,8326,1671.8969
739007.0833,2023,5,1,2,0,0,2023,8820,1739,8326,1671.8969
739007.125,2023,5,1,3,0,0,2023,8820,1739,8326,1671.8969
739007.1667,2023,5,1,4,0,0,2023,8820,1739,8326,1671.8969
739007.2083,2023,5,1,5,0,0,2023,8820,1739,8326,1671.8969
739007.25,2023,5,1,6,0,0,2023,8820,1739,8326,1671.8969
739007.2917,2023,5,1,7,0,0,2023,8821,1740,8326,1671.8969
739007.3333,2023,5,1,8,0,0,2023,8822,1741,8326,1671.8969
739007.375,2023,5,1,9,0,0,2023,8823,1742,8326,1671.8969
739007.4167,2023,5,1,10,0,0,2023,8824,1743,,
739007.4583,2023,5,1,11,0,0,2023,8822,1741,,
739007.5,2023,5,1,12,0,0,2023,8824,1743,8326,1671.8969
739007.5417,2023,5,1,13,0,0,2023,8825,1744,,
739007.5833,2023,5,1,14,0,0,2023,8824,1743,8326,1671.8969
739007.625,2023,5,1,15,0,0,2023,8821,1740,,
739007.6667,2023,5,1,16,0,0,2023,8822,1741,,
739007.7083,2023,5,1,17,0,0,2023,8821,1740,8326,1671.8969
739007.75,2023,5,1,18,0,0,2023,8821,1740,8326,1671.8969
739007.7917,2023,5,1,19,0,0,2023,8820,1739,8326,1671.8969
739007.8333,2023,5,1,20,0,0,2023,8820,1739,8326,1671.8969
739007.875,2023,5,1,21,0,0,2023,8820,1739,8326,1671.8969
739007.9167,2023,5,1,22,0,0,2023,8820,1739,8326,1671.8969
739007.9583,2023,5,1,23,0,0,2023,8820,1739,8326,1671.8969
739008,2023,5,2,0,0,0,2023,8820,1739,8326,1671.8969
739008.0417,2023,5,2,1,0,0,2023,8820,1739,8326,1671.8969
739008.0833,2023,5,2,2,0,0,2023,8820,1739,8326,1671.8969
739008.125,2023,5,2,3,0,0,2023,8820,1739,8326,1671.8969
739008.1667,2023,5,2,4,0,0,2023,8820,1739,8326,1671.8969
739008.2083,2023,5,2,5,0,0,2023,8820,1739,8326,1671.8969
739008.25,2023,5,2,6,0,0,2023,8819,1738,,
739008.2917,2023,5,2,7,0,0,2023,8820,1739,8326,1671.8969
739008.3333,2023,5,2,8,0,0,2023,8821,1740,8326,1671.8969
739008.375,2023,5,2,9,0,0,2023,8823,1742,8326,1671.8969
739008.4167,2023,5,2,10,0,0,2023,8826,1745,8326,1671.8969
739008.4583,2023,5,2,11,0,0,2023,8828,1747,8326,1671.8969
739008.5,2023,5,2,12,0,0,2023,8833,1752,,
739008.5417,2023,5,2,13,0,0,2023,8828,1747,8326,1671.8969
739008.5833,2023,5,2,14,0,0,2023,8827,1746,8326,1671.8969
739008.625,2023,5,2,15,0,0,2023,8823,1742,8326,1671.8969
739008.6667,2023,5,2,16,0,0,2023,8822,1741,8326,1671.8969
739008.7083,2023,5,2,17,0,0,2023,8821,1740,8326,1671.8969
739008.75,2023,5,2,18,0,0,2023,8821,1740,8326,1671.8969
739008.7917,2023,5,2,19,0,0,2023,8820,1739,8326,1671.8969
739008.8333,2023,5,2,20,0,0,2023,8818,1737,8324,1671.8969
739008.875,2023,5,2,21,0,0,2023,8818,1737,8324,1671.8969
739008.9167,2023,5,2,22,0,0,2023,8818,1737,8324,1671.8969
739008.9583,2023,5,2,23,0,0,2023,8818,1737,8324,1671.8969
739009,2023,5,3,0,0,0,2023,8818,1737,8324,1671.8969
739009.0417,2023,5,3,1,0,0,2023,8818,1737,8324,1671.8969
739009.0833,2023,5,3,2,0,0,2023,8818,1737,8324,1671.8969
739009.125,2023,5,3,3,0,0,2023,8818,1737,8324,1671.8969
739009.1667,2023,5,3,4,0,0,2023,8819,1738,8324,1671.8969
739009.2083,2023,5,3,5,0,0,2023,8819,1738,8324,1671.8969
739009.25,2023,5,3,6,0,0,2023,8820,1739,8324,1671.8969
739009.2917,2023,5,3,7,0,0,2023,8820,1739,8324,1671.8969
739009.3333,2023,5,3,8,0,0,2023,8823,1742,8324,1671.8969
739009.375,2023,5,3,9,0,0,2023,8824,1743,8324,1671.8969
739009.4167,2023,5,3,10,0,0,2023,8828,1747,8324,1671.8969
739009.4583,2023,5,3,11,0,0,2023,8829,1748,,
739009.5,2023,5,3,12,0,0,2023,8830,1749,,
739009.5417,2023,5,3,13,0,0,2023,8828,1747,8324,1671.8969
739009.5833,2023,5,3,14,0,0,2023,8827,1746,8324,1671.8969
739009.625,2023,5,3,15,0,0,2023,8823,1742,8324,1671.8969
739009.6667,2023,5,3,16,0,0,2023,8822,1741,8324,1671.8969
739009.7083,2023,5,3,17,0,0,2023,8821,1740,8324,1671.8969
739009.75,2023,5,3,18,0,0,2023,8820,1739,8324,1671.8969
739009.7917,2023,5,3,19,0,0,2023,8819,1738,8324,1671.8969
739009.8333,2023,5,3,20,0,0,2023,8818,1737,8324,1671.8969
739009.875,2023,5,3,21,0,0,2023,8818,1737,8324,1671.8969
739009.9167,2023,5,3,22,0,0,2023,8817,1736,8323,1671.8969
739009.9583,2023,5,3,23,0,0,2023,8817,1736,8323,1671.8969
739010,2023,5,4,0,0,0,2023,8818,1737,8324,1672.8196
739010.0417,2023,5,4,1,0,0,2023,8818,1737,8324,1672.8196
739010.0833,2023,5,4,2,0,0,2023,8818,1737,8324,1672.8196
739010.125,2023,5,4,3,0,0,2023,8818,1737,8324,1672.8196
739010.1667,2023,5,4,4,0,0,2023,8819,1738,,
739010.2083,2023,5,4,5,0,0,2023,8818,1737,,
739010.25,2023,5,4,6,0,0,2023,8819,1738,8325,1673.7423
739010.2917,2023,5,4,7,0,0,2023,8821,1740,8326,1674.6649
739010.3333,2023,5,4,8,0,0,2023,8823,1742,8326,1674.6649
739010.375,2023,5,4,9,0,0,2023,8824,1743,8326,1674.6649
739010.4167,2023,5,4,10,0,0,2023,8827,1746,8326,1674.6649
739010.4583,2023,5,4,11,0,0,2023,8829,1748,,
739010.5,2023,5,4,12,0,0,2023,8828,1747,,
739010.5417,2023,5,4,13,0,0,2023,8825,1744,8326,1674.6649
739010.5833,2023,5,4,14,0,0,2023,8825,1744,8326,1674.6649
739010.625,2023,5,4,15,0,0,2023,8822,1741,8326,1674.6649
739010.6667,2023,5,4,16,0,0,2023,8820,1739,8326,1674.6649
739010.7083,2023,5,4,17,0,0,2023,8820,1739,8326,1674.6649
739010.75,2023,5,4,18,0,0,2023,8820,1739,8326,1674.6649
739010.7917,2023,5,4,19,0,0,2023,8820,1739,8326,1674.6649
739010.8333,2023,5,4,20,0,0,2023,8819,1738,,
739010.875,2023,5,4,21,0,0,2023,8820,1739,8326,1674.6649
739010.9167,2023,5,4,22,0,0,2023,8821,1740,8326,1674.6649
739010.9583,2023,5,4,23,0,0,2023,8821,1740,8326,1674.6649
739011,2023,5,5,0,0,0,2023,8820,1739,8326,1674.6649
739011.0417,2023,5,5,1,0,0,2023,8820,1739,8326,1674.6649
739011.0833,2023,5,5,2,0,0,2023,8822,1741,8328,1676.5103
739011.125,2023,5,5,3,0,0,2023,8824,1743,8330,1678.3557
739011.1667,2023,5,5,4,0,0,2023,8825,1744,8331,1679.2784
739011.2083,2023,5,5,5,0,0,2023,8825,1744,8331,1679.2784
739011.25,2023,5,5,6,0,0,2023,8826,1745,8332,1680.201
739011.2917,2023,5,5,7,0,0,2023,8826,1745,8332,1680.201
739011.3333,2023,5,5,8,0,0,2023,8826,1745,8332,1680.201
739011.375,2023,5,5,9,0,0,2023,8829,1748,8335,1682.9691
739011.4167,2023,5,5,10,0,0,2023,8831,1750,8337,1684.8144
739011.4583,2023,5,5,11,0,0,2023,8832,1751,8338,1685.7371
739011.5,2023,5,5,12,0,0,2023,8833,1752,8339,1686.6598
739011.5417,2023,5,5,13,0,0,2023,8835,1754,8341,1688.5052
739011.5833,2023,5,5,14,0,0,2023,8836,1755,8342,1689.4278
739011.625,2023,5,5,15,0,0,2023,8837,1756,8343,1690.3505
739011.6667,2023,5,5,16,0,0,2023,8838,1757,,
739011.7083,2023,5,5,17,0,0,2023,8837,1756,8343,1690.3505
739011.75,2023,5,5,18,0,0,2023,8837,1756,8343,1690.3505
739011.7917,2023,5,5,19,0,0,2023,8837,1756,8343,1690.3505
739011.8333,2023,5,5,20,0,0,2023,8838,1757,8344,1691.2732
739011.875,2023,5,5,21,0,0,2023,8839,1758,8345,1692.1959
739011.9167,2023,5,5,22,0,0,2023,8840,1759,8346,1693.1186
739011.9583,2023,5,5,23,0,0,2023,8841,1760,8347,1694.0412
739012,2023,5,6,0,0,0,2023,8841,1760,8347,1694.0412
739012.0417,2023,5,6,1,0,0,2023,8841,1760,8347,1694.0412
739012.0833,2023,5,6,2,0,0,2023,8841,1760,8347,1694.0412
739012.125,2023,5,6,3,0,0,2023,8841,1760,8347,1694.0412
739012.1667,2023,5,6,4,0,0,2023,8841,1760,8347,1694.0412
739012.2083,2023,5,6,5,0,0,2023,8841,1760,8347,1694.0412
739012.25,2023,5,6,6,0,0,2023,8842,1761,8348,1694.9639
739012.2917,2023,5,6,7,0,0,2023,8842,1761,8348,1694.9639
739012.3333,2023,5,6,8,0,0,2023,8843,1762,8348,1694.9639
739012.375,2023,5,6,9,0,0,2023,8844,1763,8348,1694.9639
739012.4167,2023,5,6,10,0,0,2023,8845,1764,8348,1694.9639
739012.4583,2023,5,6,11,0,0,2023,8845,1764,8348,1694.9639
739012.5,2023,5,6,12,0,0,2023,8844,1763,8348,1694.9639
739012.5417,2023,5,6,13,0,0,2023,8843,1762,,
739012.5833,2023,5,6,14,0,0,2023,8844,1763,8348,1694.9639
739012.625,2023,5,6,15,0,0,2023,8844,1763,8348,1694.9639
739012.6667,2023,5,6,16,0,0,2023,8845,1764,,
739012.7083,2023,5,6,17,0,0,2023,8842,1761,8348,1694.9639
739012.75,2023,5,6,18,0,0,2023,8842,1761,8348,1694.9639
739012.7917,2023,5,6,19,0,0,2023,8842,1761,8348,1694.9639
739012.8333,2023,5,6,20,0,0,2023,8841,1760,,
739012.875,2023,5,6,21,0,0,2023,8842,1761,8348,1694.9639
739012.9167,2023,5,6,22,0,0,2023,8842,1761,8348,1694.9639
739012.9583,2023,5,6,23,0,0,2023,8842,1761,8348,1694.9639
739013,2023,5,7,0,0,0,2023,8842,1761,8348,1694.9639
739013.0417,2023,5,7,1,0,0,2023,8842,1761,8348,1694.9639
739013.0833,2023,5,7,2,0,0,2023,8842,1761,8348,1694.9639
739013.125,2023,5,7,3,0,0,2023,8842,1761,8348,1694.9639
739013.1667,2023,5,7,4,0,0,2023,8842,1761,8348,1694.9639
739013.2083,2023,5,7,5,0,0,2023,8842,1761,8348,1694.9639
739013.25,2023,5,7,6,0,0,2023,8843,1762,8349,1695.8866
739013.2917,2023,5,7,7,0,0,2023,8843,1762,8349,1695.8866
739013.3333,2023,5,7,8,0,0,2023,8844,1763,8350,1696.8093
739013.375,2023,5,7,9,0,0,2023,8845,1764,8351,1697.732
739013.4167,2023,5,7,10,0,0,2023,8845,1764,8351,1697.732
739013.4583,2023,5,7,11,0,0,2023,8845,1764,8351,1697.732
739013.5,2023,5,7,12,0,0,2023,8845,1764,8351,1697.732
739013.5417,2023,5,7,13,0,0,2023,8848,1767,8353,1699.5773
739013.5833,2023,5,7,14,0,0,2023,8848,1767,8353,1699.5773
739013.625,2023,5,7,15,0,0,2023,8848,1767,8353,1699.5773
739013.6667,2023,5,7,16,0,0,2023,8847,1766,8353,1699.5773
739013.7083,2023,5,7,17,0,0,2023,8847,1766,8353,1699.5773
739013.75,2023,5,7,18,0,0,2023,8847,1766,8353,1699.5773
739013.7917,2023,5,7,19,0,0,2023,8846,1765,,
739013.8333,2023,5,7,20,0,0,2023,8847,1766,8353,1699.5773
739013.875,2023,5,7,21,0,0,2023,8847,1766,8353,1699.5773
739013.9167,2023,5,7,22,0,0,2023,8848,1767,8353,1699.5773
739013.9583,2023,5,7,23,0,0,2023,8848,1767,8353,1699.5773
739014,2023,5,8,0,0,0,2023,8849,1768,8353,1699.5773
739014.0417,2023,5,8,1,0,0,2023,8849,1768,8353,1699.5773
739014.0833,2023,5,8,2,0,0,2023,8849,1768,8353,1699.5773
739014.125,2023,5,8,3,0,0,2023,8848,1767,8353,1699.5773
739014.1667,2023,5,8,4,0,0,2023,8848,1767,8353,1699.5773
739014.2083,2023,5,8,5,0,0,2023,8847,1766,8353,1699.5773
739014.25,2023,5,8,6,0,0,2023,8847,1766,8353,1699.5773
739014.2917,2023,5,8,7,0,0,2023,8850,1769,8353,1699.5773
739014.3333,2023,5,8,8,0,0,2023,8852,1771,8353,1699.5773
739014.375,2023,5,8,9,0,0,2023,8854,1773,8353,1699.5773
739014.4167,2023,5,8,10,0,0,2023,8854,1773,8353,1699.5773
739014.4583,2023,5,8,11,0,0,2023,8856,1775,,
739014.5,2023,5,8,12,0,0,2023,8863,1782,,
739014.5417,2023,5,8,13,0,0,2023,8852,1771,,
739014.5833,2023,5,8,14,0,0,2023,8854,1773,,
739014.625,2023,5,8,15,0,0,2023,8850,1769,,
739014.6667,2023,5,8,16,0,0,2023,8852,1771,8353,1699.5773
739014.7083,2023,5,8,17,0,0,2023,8854,1773,,
739014.75,2023,5,8,18,0,0,2023,8851,1770,8353,1699.5773
739014.7917,2023,5,8,19,0,0,2023,8849,1768,8353,1699.5773
739014.8333,2023,5,8,20,0,0,2023,8848,1767,8353,1699.5773
739014.875,2023,5,8,21,0,0,2023,8847,1766,8353,1699.5773
739014.9167,2023,5,8,22,0,0,2023,8847,1766,8353,1699.5773
739014.9583,2023,5,8,23,0,0,2023,8847,1766,8353,1699.5773
739015,2023,5,9,0,0,0,2023,8847,1766,8353,1699.5773
739015.0417,2023,5,9,1,0,0,2023,8846,1765,8352,1699.5773
739015.0833,2023,5,9,2,0,0,2023,8846,1765,8352,1699.5773
739015.125,2023,5,9,3,0,0,2023,8846,1765,8352,1699.5773
