Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
MatLabTime,year,month,day,hour,minute,second,WatYr,Precip_raw,Precip_raw_annual,Precip_filtered,Precip_filtered_annual
n of days from January 0 0000,year n,month n,day n,hour n,minute n,second n,n starting on oct 1 of the previous calendar year (WatYr 2020 starts on 2019 oct 1),mm,mm reset every Oct 1,mm,mm reset every Oct 1
738133.5833,2020,12,8,14,0,0,2021,4631,713,4564,677.1149
738133.625,2020,12,8,15,0,0,2021,4631,713,4564,677.1149
738133.6667,2020,12,8,16,0,0,2021,4631,713,4564,677.1149
738133.7083,2020,12,8,17,0,0,2021,4631,713,4564,677.1149
738133.75,2020,12,8,18,0,0,2021,4631,713,4564,677.1149
738133.7917,2020,12,8,19,0,0,2021,4631,713,4564,677.1149
738133.8333,2020,12,8,20,0,0,2021,4631,713,4564,677.1149
738133.875,2020,12,8,21,0,0,2021,4631,713,4564,677.1149
738133.9167,2020,12,8,22,0,0,2021,4631,713,4564,677.1149
738133.9583,2020,12,8,23,0,0,2021,4631,713,4564,677.1149
738134,2020,12,9,0,0,0,2021,4632,714,,
738134.0417,2020,12,9,1,0,0,2021,4631,713,,
738134.0833,2020,12,9,2,0,0,2021,4632,714,4565,678.0606
738134.125,2020,12,9,3,0,0,2021,4632,714,4565,678.0606
738134.1667,2020,12,9,4,0,0,2021,4633,715,4566,679.0063
738134.2083,2020,12,9,5,0,0,2021,4634,716,4567,679.952
738134.25,2020,12,9,6,0,0,2021,4634,716,4567,679.952
738134.2917,2020,12,9,7,0,0,2021,4634,716,4567,679.952
738134.3333,2020,12,9,8,0,0,2021,4635,717,4568,680.8977
738134.375,2020,12,9,9,0,0,2021,4635,717,4568,680.8977
738134.4167,2020,12,9,10,0,0,2021,4635,717,4568,680.8977
738134.4583,2020,12,9,11,0,0,2021,4635,717,4568,680.8977
738134.5,2020,12,9,12,0,0,2021,4635,717,4568,680.8977
738134.5417,2020,12,9,13,0,0,2021,4635,717,4568,680.8977
738134.5833,2020,12,9,14,0,0,2021,4636,718,4568,680.8977
738134.625,2020,12,9,15,0,0,2021,4636,718,4568,680.8977
738134.6667,2020,12,9,16,0,0,2021,4636,718,4568,680.8977
738134.7083,2020,12,9,17,0,0,2021,4636,718,4568,680.8977
738134.75,2020,12,9,18,0,0,2021,4635,717,4568,680.8977
738134.7917,2020,12,9,19,0,0,2021,4635,717,4568,680.8977
738134.8333,2020,12,9,20,0,0,2021,4635,717,4568,680.8977
738134.875,2020,12,9,21,0,0,2021,4636,718,,
738134.9167,2020,12,9,22,0,0,2021,4635,717,,
738134.9583,2020,12,9,23,0,0,2021,4636,718,4568,680.8977
738135,2020,12,10,0,0,0,2021,4636,718,4568,680.8977
738135.0417,2020,12,10,1,0,0,2021,4637,719,,
738135.0833,2020,12,10,2,0,0,2021,4636,718,4568,680.8977
738135.125,2020,12,10,3,0,0,2021,4636,718,4568,680.8977
738135.1667,2020,12,10,4,0,0,2021,4636,718,4568,680.8977
738135.2083,2020,12,10,5,0,0,2021,4636,718,4568,680.8977
738135.25,2020,12,10,6,0,0,2021,4636,718,4568,680.8977
738135.2917,2020,12,10,7,0,0,2021,4636,718,4568,680.8977
738135.3333,2020,12,10,8,0,0,2021,4635,717,,
738135.375,2020,12,10,9,0,0,2021,4636,718,4568,680.8977
738135.4167,2020,12,10,10,0,0,2021,4636,718,4568,680.8977
738135.4583,2020,12,10,11,0,0,2021,4636,718,4568,680.8977
738135.5,2020,12,10,12,0,0,2021,4635,717,4568,680.8977
738135.5417,2020,12,10,13,0,0,2021,4635,717,4568,680.8977
738135.5833,2020,12,10,14,0,0,2021,4636,718,4569,681.8434
738135.625,2020,12,10,15,0,0,2021,4636,718,4569,681.8434
738135.6667,2020,12,10,16,0,0,2021,4636,718,4569,681.8434
738135.7083,2020,12,10,17,0,0,2021,4636,718,4569,681.8434
738135.75,2020,12,10,18,0,0,2021,4637,719,4570,682.789
738135.7917,2020,12,10,19,0,0,2021,4637,719,4570,682.789
738135.8333,2020,12,10,20,0,0,2021,4637,719,4570,682.789
738135.875,2020,12,10,21,0,0,2021,4637,719,4570,682.789
738135.9167,2020,12,10,22,0,0,2021,4637,719,4570,682.789
738135.9583,2020,12,10,23,0,0,2021,4637,719,4570,682.789
738136,2020,12,11,0,0,0,2021,4637,719,4570,682.789
738136.0417,2020,12,11,1,0,0,2021,4637,719,4570,682.789
738136.0833,2020,12,11,2,0,0,2021,4637,719,4570,682.789
738136.125,2020,12,11,3,0,0,2021,4638,720,4570,682.789
738136.1667,2020,12,11,4,0,0,2021,4638,720,4570,682.789
738136.2083,2020,12,11,5,0,0,2021,4637,719,,
738136.25,2020,12,11,6,0,0,2021,4638,720,,
738136.2917,2020,12,11,7,0,0,2021,4637,719,4570,682.789
738136.3333,2020,12,11,8,0,0,2021,4637,719,4570,682.789
738136.375,2020,12,11,9,0,0,2021,4638,720,,
738136.4167,2020,12,11,10,0,0,2021,4637,719,,
738136.4583,2020,12,11,11,0,0,2021,4638,720,4571,683.7347
738136.5,2020,12,11,12,0,0,2021,4638,720,4571,683.7347
738136.5417,2020,12,11,13,0,0,2021,4638,720,4571,683.7347
738136.5833,2020,12,11,14,0,0,2021,4638,720,4571,683.7347
738136.625,2020,12,11,15,0,0,2021,4638,720,4571,683.7347
738136.6667,2020,12,11,16,0,0,2021,4638,720,4571,683.7347
738136.7083,2020,12,11,17,0,0,2021,4638,720,4571,683.7347
738136.75,2020,12,11,18,0,0,2021,4638,720,4571,683.7347
738136.7917,2020,12,11,19,0,0,2021,4638,720,4571,683.7347
738136.8333,2020,12,11,20,0,0,2021,4638,720,4571,683.7347
738136.875,2020,12,11,21,0,0,2021,4638,720,4571,683.7347
738136.9167,2020,12,11,22,0,0,2021,4638,720,4571,683.7347
738136.9583,2020,12,11,23,0,0,2021,4638,720,4571,683.7347
738137,2020,12,12,0,0,0,2021,4638,720,4571,683.7347
738137.0417,2020,12,12,1,0,0,2021,4638,720,4571,683.7347
738137.0833,2020,12,12,2,0,0,2021,4638,720,4571,683.7347
738137.125,2020,12,12,3,0,0,2021,4638,720,4571,683.7347
738137.1667,2020,12,12,4,0,0,2021,4638,720,4571,683.7347
738137.2083,2020,12,12,5,0,0,2021,4638,720,4571,683.7347
738137.25,2020,12,12,6,0,0,2021,4638,720,4571,683.7347
738137.2917,2020,12,12,7,0,0,2021,4638,720,4571,683.7347
738137.3333,2020,12,12,8,0,0,2021,4638,720,4571,683.7347
738137.375,2020,12,12,9,0,0,2021,4638,720,4571,683.7347
738137.4167,2020,12,12,10,0,0,2021,4638,720,4571,683.7347
738137.4583,2020,12,12,11,0,0,2021,4639,721,,
738137.5,2020,12,12,12,0,0,2021,4638,720,4571,683.7347
738137.5417,2020,12,12,13,0,0,2021,4638,720,4571,683.7347
738137.5833,2020,12,12,14,0,0,2021,4639,721,,
738137.625,2020,12,12,15,0,0,2021,4638,720,4571,683.7347
738137.6667,2020,12,12,16,0,0,2021,4638,720,4571,683.7347
738137.7083,2020,12,12,17,0,0,2021,4638,720,4571,683.7347
738137.75,2020,12,12,18,0,0,2021,4638,720,4571,683.7347
738137.7917,2020,12,12,19,0,0,2021,4638,720,4571,683.7347
738137.8333,2020,12,12,20,0,0,2021,4638,720,4571,683.7347
738137.875,2020,12,12,21,0,0,2021,4636,718,,
738137.9167,2020,12,12,22,0,0,2021,4638,720,4571,683.7347
738137.9583,2020,12,12,23,0,0,2021,4638,720,4571,683.7347
738138,2020,12,13,0,0,0,2021,4637,719,,
738138.0417,2020,12,13,1,0,0,2021,4638,720,,
738138.0833,2020,12,13,2,0,0,2021,4637,719,,
738138.125,2020,12,13,3,0,0,2021,4638,720,4571,683.7347
738138.1667,2020,12,13,4,0,0,2021,4638,720,4571,683.7347
738138.2083,2020,12,13,5,0,0,2021,4635,717,,
738138.25,2020,12,13,6,0,0,2021,4638,720,4571,683.7347
738138.2917,2020,12,13,7,0,0,2021,4638,720,4571,683.7347
738138.3333,2020,12,13,8,0,0,2021,4638,720,4571,683.7347
738138.375,2020,12,13,9,0,0,2021,4639,721,4571,683.7347
738138.4167,2020,12,13,10,0,0,2021,4639,721,4571,683.7347
738138.4583,2020,12,13,11,0,0,2021,4638,720,4571,683.7347
738138.5,2020,12,13,12,0,0,2021,4638,720,4571,683.7347
738138.5417,2020,12,13,13,0,0,2021,4638,720,4571,683.7347
738138.5833,2020,12,13,14,0,0,2021,4640,722,,
738138.625,2020,12,13,15,0,0,2021,4639,721,,
738138.6667,2020,12,13,16,0,0,2021,4640,722,4572,684.6804
738138.7083,2020,12,13,17,0,0,2021,4640,722,4572,684.6804
738138.75,2020,12,13,18,0,0,2021,4639,721,4572,684.6804
738138.7917,2020,12,13,19,0,0,2021,4639,721,4572,684.6804
738138.8333,2020,12,13,20,0,0,2021,4640,722,4573,685.6261
738138.875,2020,12,13,21,0,0,2021,4640,722,4573,685.6261
738138.9167,2020,12,13,22,0,0,2021,4640,722,4573,685.6261
738138.9583,2020,12,13,23,0,0,2021,4640,722,4573,685.6261
738139,2020,12,14,0,0,0,2021,4640,722,4573,685.6261
738139.0417,2020,12,14,1,0,0,2021,4641,723,4574,686.5718
738139.0833,2020,12,14,2,0,0,2021,4643,725,,
738139.125,2020,12,14,3,0,0,2021,4642,724,,
738139.1667,2020,12,14,4,0,0,2021,4643,725,4576,688.4632
738139.2083,2020,12,14,5,0,0,2021,4643,725,4576,688.4632
738139.25,2020,12,14,6,0,0,2021,4643,725,4576,688.4632
738139.2917,2020,12,14,7,0,0,2021,4643,725,4576,688.4632
738139.3333,2020,12,14,8,0,0,2021,4643,725,4576,688.4632
738139.375,2020,12,14,9,0,0,2021,4643,725,4576,688.4632
738139.4167,2020,12,14,10,0,0,2021,4643,725,4576,688.4632
738139.4583,2020,12,14,11,0,0,2021,4643,725,4576,688.4632
738139.5,2020,12,14,12,0,0,2021,4642,724,,
738139.5417,2020,12,14,13,0,0,2021,4643,725,4576,688.4632
738139.5833,2020,12,14,14,0,0,2021,4643,725,4576,688.4632
738139.625,2020,12,14,15,0,0,2021,4643,725,4576,688.4632
738139.6667,2020,12,14,16,0,0,2021,4643,725,4576,688.4632
738139.7083,2020,12,14,17,0,0,2021,4643,725,4576,688.4632
738139.75,2020,12,14,18,0,0,2021,4643,725,4576,688.4632
738139.7917,2020,12,14,19,0,0,2021,4643,725,4576,688.4632
738139.8333,2020,12,14,20,0,0,2021,4644,726,4577,689.4089
738139.875,2020,12,14,21,0,0,2021,4645,727,,
738139.9167,2020,12,14,22,0,0,2021,4643,725,,
738139.9583,2020,12,14,23,0,0,2021,4644,726,4577,689.4089
738140,2020,12,15,0,0,0,2021,4645,727,4578,690.3546
738140.0417,2020,12,15,1,0,0,2021,4646,728,4579,691.3003
738140.0833,2020,12,15,2,0,0,2021,4648,730,4581,693.1917
738140.125,2020,12,15,3,0,0,2021,4649,731,,
738140.1667,2020,12,15,4,0,0,2021,4648,730,,
738140.2083,2020,12,15,5,0,0,2021,4649,731,4582,694.1373
738140.25,2020,12,15,6,0,0,2021,4650,732,4583,695.083
738140.2917,2020,12,15,7,0,0,2021,4650,732,4583,695.083
738140.3333,2020,12,15,8,0,0,2021,4652,734,4585,696.9744
738140.375,2020,12,15,9,0,0,2021,4652,734,4585,696.9744
738140.4167,2020,12,15,10,0,0,2021,4652,734,4585,696.9744
738140.4583,2020,12,15,11,0,0,2021,4655,737,4588,699.8115
738140.5,2020,12,15,12,0,0,2021,4656,738,4589,700.7572
738140.5417,2020,12,15,13,0,0,2021,4657,739,4590,701.7029
738140.5833,2020,12,15,14,0,0,2021,4658,740,4591,702.6486
738140.625,2020,12,15,15,0,0,2021,4660,742,4593,704.5399
738140.6667,2020,12,15,16,0,0,2021,4660,742,4593,704.5399
738140.7083,2020,12,15,17,0,0,2021,4661,743,4594,705.4856
738140.75,2020,12,15,18,0,0,2021,4661,743,4594,705.4856
738140.7917,2020,12,15,19,0,0,2021,4662,744,,
738140.8333,2020,12,15,20,0,0,2021,4661,743,,
738140.875,2020,12,15,21,0,0,2021,4662,744,4595,706.4313
738140.9167,2020,12,15,22,0,0,2021,4663,745,4596,707.377
738140.9583,2020,12,15,23,0,0,2021,4663,745,4596,707.377
738141,2020,12,16,0,0,0,2021,4663,745,4596,707.377
738141.0417,2020,12,16,1,0,0,2021,4663,745,4596,707.377
738141.0833,2020,12,16,2,0,0,2021,4663,745,4596,707.377
738141.125,2020,12,16,3,0,0,2021,4663,745,4596,707.377
738141.1667,2020,12,16,4,0,0,2021,4663,745,4596,707.377
738141.2083,2020,12,16,5,0,0,2021,4663,745,4596,707.377
738141.25,2020,12,16,6,0,0,2021,4662,744,,
738141.2917,2020,12,16,7,0,0,2021,4664,746,,
738141.3333,2020,12,16,8,0,0,2021,4663,745,,
738141.375,2020,12,16,9,0,0,2021,4664,746,4597,708.3227
738141.4167,2020,12,16,10,0,0,2021,4664,746,4597,708.3227
738141.4583,2020,12,16,11,0,0,2021,4664,746,4597,708.3227
738141.5,2020,12,16,12,0,0,2021,4664,746,4597,708.3227
738141.5417,2020,12,16,13,0,0,2021,4664,746,4597,708.3227
738141.5833,2020,12,16,14,0,0,2021,4664,746,4597,708.3227
738141.625,2020,12,16,15,0,0,2021,4661,743,,
738141.6667,2020,12,16,16,0,0,2021,4665,747,4598,709.2684
738141.7083,2020,12,16,17,0,0,2021,4668,750,4601,712.1055
738141.75,2020,12,16,18,0,0,2021,4669,751,4602,713.0512
738141.7917,2020,12,16,19,0,0,2021,4671,753,4604,714.9425
738141.8333,2020,12,16,20,0,0,2021,4671,753,4604,714.9425
738141.875,2020,12,16,21,0,0,2021,4672,754,4605,715.8882
738141.9167,2020,12,16,22,0,0,2021,4673,755,4606,716.8339
738141.9583,2020,12,16,23,0,0,2021,4673,755,4606,716.8339
738142,2020,12,17,0,0,0,2021,4673,755,4606,716.8339
738142.0417,2020,12,17,1,0,0,2021,4674,756,4607,717.7796
738142.0833,2020,12,17,2,0,0,2021,4674,756,4607,717.7796
738142.125,2020,12,17,3,0,0,2021,4675,757,,
738142.1667,2020,12,17,4,0,0,2021,4674,756,,
738142.2083,2020,12,17,5,0,0,2021,4676,758,,
738142.25,2020,12,17,6,0,0,2021,4674,756,,
738142.2917,2020,12,17,7,0,0,2021,4675,757,4608,718.7253
738142.3333,2020,12,17,8,0,0,2021,4676,758,4609,719.671
738142.375,2020,12,17,9,0,0,2021,4676,758,4609,719.671
738142.4167,2020,12,17,10,0,0,2021,4675,757,,
738142.4583,2020,12,17,11,0,0,2021,4676,758,4609,719.671
738142.5,2020,12,17,12,0,0,2021,4676,758,4609,719.671
738142.5417,2020,12,17,13,0,0,2021,4676,758,4609,719.671
738142.5833,2020,12,17,14,0,0,2021,4676,758,4609,719.671
738142.625,2020,12,17,15,0,0,2021,4676,758,4609,719.671
738142.6667,2020,12,17,16,0,0,2021,4676,758,4609,719.671
738142.7083,2020,12,17,17,0,0,2021,4676,758,4609,719.671
738142.75,2020,12,17,18,0,0,2021,4677,759,4610,720.6167
738142.7917,2020,12,17,19,0,0,2021,4677,759,4610,720.6167
738142.8333,2020,12,17,20,0,0,2021,4677,759,4610,720.6167
738142.875,2020,12,17,21,0,0,2021,4678,760,4611,721.5624
738142.9167,2020,12,17,22,0,0,2021,4678,760,4611,721.5624
738142.9583,2020,12,17,23,0,0,2021,4678,760,4611,721.5624
738143,2020,12,18,0,0,0,2021,4678,760,4611,721.5624
738143.0417,2020,12,18,1,0,0,2021,4676,758,,
738143.0833,2020,12,18,2,0,0,2021,4678,760,4611,721.5624
738143.125,2020,12,18,3,0,0,2021,4678,760,4611,721.5624
738143.1667,2020,12,18,4,0,0,2021,4676,758,,
738143.2083,2020,12,18,5,0,0,2021,4678,760,4611,721.5624
738143.25,2020,12,18,6,0,0,2021,4681,763,,
738143.2917,2020,12,18,7,0,0,2021,4680,762,,
738143.3333,2020,12,18,8,0,0,2021,4682,764,4615,725.3452
738143.375,2020,12,18,9,0,0,2021,4687,769,4620,730.0736
738143.4167,2020,12,18,10,0,0,2021,4691,773,4624,733.8564
738143.4583,2020,12,18,11,0,0,2021,4697,779,4630,739.5305
738143.5,2020,12,18,12,0,0,2021,4699,781,4632,741.4219
738143.5417,2020,12,18,13,0,0,2021,4703,785,4636,745.2047
738143.5833,2020,12,18,14,0,0,2021,4707,789,4640,748.9874
738143.625,2020,12,18,15,0,0,2021,4710,792,4643,751.8245
738143.6667,2020,12,18,16,0,0,2021,4714,796,4647,755.6073
738143.7083,2020,12,18,17,0,0,2021,4718,800,4651,759.39
738143.75,2020,12,18,18,0,0,2021,4718,800,4651,759.39
738143.7917,2020,12,18,19,0,0,2021,4719,801,4652,760.3357
738143.8333,2020,12,18,20,0,0,2021,4720,802,,
738143.875,2020,12,18,21,0,0,2021,4719,801,,
738143.9167,2020,12,18,22,0,0,2021,4720,802,4653,761.2814
738143.9583,2020,12,18,23,0,0,2021,4720,802,4653,761.2814
738144,2020,12,19,0,0,0,2021,4720,802,4653,761.2814
738144.0417,2020,12,19,1,0,0,2021,4720,802,4653,761.2814
738144.0833,2020,12,19,2,0,0,2021,4720,802,4653,761.2814
738144.125,2020,12,19,3,0,0,2021,4720,802,4653,761.2814
738144.1667,2020,12,19,4,0,0,2021,4720,802,4653,761.2814
738144.2083,2020,12,19,5,0,0,2021,4720,802,4653,761.2814
738144.25,2020,12,19,6,0,0,2021,4720,802,4653,761.2814
738144.2917,2020,12,19,7,0,0,2021,4720,802,4653,761.2814
738144.3333,2020,12,19,8,0,0,2021,4721,803,4653,761.2814
738144.375,2020,12,19,9,0,0,2021,4721,803,4653,761.2814
738144.4167,2020,12,19,10,0,0,2021,4721,803,4653,761.2814
738144.4583,2020,12,19,11,0,0,2021,4720,802,4653,761.2814
738144.5,2020,12,19,12,0,0,2021,4719,801,,
738144.5417,2020,12,19,13,0,0,2021,4720,802,4653,761.2814
738144.5833,2020,12,19,14,0,0,2021,4724,806,,
738144.625,2020,12,19,15,0,0,2021,4723,805,,
738144.6667,2020,12,19,16,0,0,2021,4725,807,4658,766.0099
738144.7083,2020,12,19,17,0,0,2021,4725,807,4658,766.0099
738144.75,2020,12,19,18,0,0,2021,4727,809,4660,767.9013
738144.7917,2020,12,19,19,0,0,2021,4729,811,4662,769.7926
738144.8333,2020,12,19,20,0,0,2021,4730,812,,
738144.875,2020,12,19,21,0,0,2021,4729,811,,
738144.9167,2020,12,19,22,0,0,2021,4730,812,4663,770.7383
738144.9583,2020,12,19,23,0,0,2021,4730,812,4663,770.7383
738145,2020,12,20,0,0,0,2021,4732,814,4665,772.6297
738145.0417,2020,12,20,1,0,0,2021,4732,814,4665,772.6297
738145.0833,2020,12,20,2,0,0,2021,4733,815,4666,773.5754
738145.125,2020,12,20,3,0,0,2021,4733,815,4666,773.5754
738145.1667,2020,12,20,4,0,0,2021,4734,816,4667,774.5211
738145.2083,2020,12,20,5,0,0,2021,4735,817,4668,775.4668
738145.25,2020,12,20,6,0,0,2021,4737,819,4670,777.3582
738145.2917,2020,12,20,7,0,0,2021,4737,819,4670,777.3582
738145.3333,2020,12,20,8,0,0,2021,4737,819,4670,777.3582
738145.375,2020,12,20,9,0,0,2021,4737,819,4670,777.3582
738145.4167,2020,12,20,10,0,0,2021,4737,819,4670,777.3582
738145.4583,2020,12,20,11,0,0,2021,4737,819,4670,777.3582
